nces_id,state,precip,tmin,precip_state_resid,tmin_state_resid,precip_state_z,tmin_state_z,hdd_proxy,cdd_proxy,hdd_proxy_state_resid,cdd_proxy_state_resid,climate_anomaly
4611760,SD,13.0069,-13.1581,-0.2875093935483868,0.5742216354838732,-0.09328195941883875,0.3039995727529664,5608.458,0.0,-103.35989438709657,0.0,0.3179894089226935
4612000,SD,12.9219,-12.8954,-0.37250939354838586,0.836921635483872,-0.12086007244235912,0.4430759899884622,5561.1720000000005,0.0,-150.64589438709572,0.0,0.4592640743788133
4612300,SD,13.6289,-14.523999,0.3344906064516131,-0.7916773645161275,0.10852493823563009,-0.41912314984142796,5854.319820000001,0.0,142.50192561290442,0.0,0.4329455819754342
4612940,SD,14.764899,-16.0741,1.470489606451613,-2.341778364516129,0.47709798313688245,-1.2397645409078932,6133.338000000001,0.0,421.52010561290444,0.0,1.3283970048166476
4614100,SD,14.243899,-14.8666,0.9494896064516141,-1.1342783645161276,0.3080603727221267,-0.6005000802612921,5915.987999999999,0.0,204.17010561290317,0.0,0.6749085416821408
4614130,SD,12.0609,-11.1743,-1.2335093935483865,2.558021635483872,-0.40021013495119806,1.3542462286790327,5251.374000000001,0.0,-460.4438943870955,0.0,1.412144114461778
4616950,SD,9.125,-9.4566,-4.169409393548387,4.2757216354838725,-1.352758158783602,2.2636164680601225,4942.188,0.0,-769.6298943870961,0.0,2.637027521780648
0512210,AR,92.845,-1.3069999,-1.4204785349794236,0.059004191407407314,-0.10197744215732298,0.045089886520777736,3475.259982,0.0,-10.62075445333312,0.0,0.11150110571383033
4618120,SD,14.6479,-14.421599,1.3534906064516132,-0.6892773645161281,0.4391378461293661,-0.3649114059323501,5835.88782,0.0,124.06992561290372,0.0,0.5709661829589063
4619170,SD,13.1038,-16.0832,-0.19060939354838702,-2.350878364516129,-0.061842910572025275,-1.2445821861185633,6134.976000000001,0.0,423.15810561290436,0.0,1.2461177165868726
4619410,SD,8.427899,-10.5233,-4.866510393548387,3.2090216354838716,-1.5789314548637112,1.698893155288504,5134.1939999999995,0.0,-577.6238943870967,0.0,2.319323714414218
4619450,SD,10.486899,-12.7444,-2.8075103935483874,0.9879216354838718,-0.9108922229174872,0.5230171357918879,5533.992,0.0,-177.825894387096,0.0,1.0503673481708726
4619580,SD,12.8319,-11.4481,-0.4625093935483875,2.2842216354838722,-0.15006042740844036,1.2092933431096422,5300.658,0.0,-411.15989438709585,0.0,1.2185682260601163
4620100,SD,9.1968,-13.221,-4.097609393548387,0.5113216354838723,-1.3294627644884398,0.2706995855275654,5619.78,0.0,-92.03789438709646,0.0,1.3567422407244645
4620850,SD,9.21,-10.8494,-4.084409393548386,2.882921635483873,-1.325180045760081,1.5262520450468018,5192.892,0.0,-518.9258943870964,0.0,2.021273721862092
4621300,SD,11.9519,-10.1353,-1.3425093935483865,3.5970216354838715,-0.43557500929900694,1.9043048411939953,5064.354,0.0,-647.4638943870959,0.0,1.9534847112073126
4621340,SD,15.46,-12.6356,2.165590606451614,1.0967216354838722,0.702622382439968,0.5806171136952837,5514.408,0.0,-197.40989438709585,0.0,0.9114792619810166
4621390,SD,15.073899,-15.169499,1.7794896064516141,-1.4371773645161277,0.5773525351870933,-0.760858312862033,5970.50982,0.0,258.691925612904,0.0,0.9551132509489244
4621400,SD,12.554899,-16.819,-0.739510393548386,-3.0866783645161266,-0.23993295547465454,-1.6341232131527388,6267.42,0.0,555.6021056129039,0.0,1.6516435750147287
4621420,SD,12.3379,-13.4109,-0.9565093935483873,0.3214216354838726,-0.3103379313333722,0.1701643299774294,5653.9619999999995,0.0,-57.85589438709667,0.0,0.35392870867018444
4622410,SD,15.045899,-15.7563,1.7514896064516137,-2.023978364516127,0.5682679803087569,-1.0715175466275695,6076.133999999999,0.0,364.3161056129029,0.0,1.2128801878895372
4622500,SD,13.0689,-13.007199,-0.2255093935483874,0.7251226354838725,-0.07316615933109447,0.3838883068117922,5581.29582,0.0,-130.52207438709593,0.0,0.3907985657318714
4622560,SD,9.8249,-16.2054,-3.469509393548387,-2.4730783645161285,-1.125676731664048,-1.3092762789475605,6156.972,0.0,445.15410561290355,0.0,1.7266593406994395
4622940,SD,11.3598995,-12.8793,-1.9345098935483875,0.8530216354838718,-0.6276486175223102,0.4515995161304167,5558.274,0.0,-153.54389438709586,0.0,0.7732301792137278
4624030,SD,12.5419,-14.992499,-0.7525093935483866,-1.260177364516128,-0.24415046007692234,-0.667152466456693,5938.649820000001,0.0,226.83192561290434,0.0,0.7104237190965838
4624390,SD,14.1199,-15.1061,0.8254906064516128,-1.3737783645161272,0.26782909699502583,-0.7272941492673878,5959.098,0.0,247.28010561290375,0.0,0.7750414213161412
4624540,SD,16.767,-16.305899,3.4725906064516128,-2.5735773645161277,1.1266764262251618,-1.3624816114780136,6175.061819999999,0.0,463.2439256129028,0.0,1.7679807439639232
4624850,SD,10.0659,-12.7339,-3.2285093935483875,0.9984216354838722,-1.047484670032654,0.528575957188815,5532.102,0.0,-179.71589438709634,0.0,1.173293090609286
4625500,SD,13.5759,-13.5138,0.28149060645161406,0.2185216354838726,0.09132917364449397,0.11568788028754519,5672.484,0.0,-39.333894387095825,0.0,0.14739302427188175
5307710,WA,141.7789,2.8230999,-9.926680558558559,4.346471953879879,-0.07954039902413536,1.3740834228645151,2731.8420180000003,0.0,-782.3649516983783,0.0,1.3763836413108013
5307710,WA,141.7789,2.8230999,-9.926680558558559,4.346471953879879,-0.07954039902413536,1.3740834228645151,2731.8420180000003,0.0,-782.3649516983783,0.0,1.3763836413108013
5307710,WA,141.7789,2.8230999,-9.926680558558559,4.346471953879879,-0.07954039902413536,1.3740834228645151,2731.8420180000003,0.0,-782.3649516983783,0.0,1.3763836413108013
5307710,WA,141.7789,2.8230999,-9.926680558558559,4.346471953879879,-0.07954039902413536,1.3740834228645151,2731.8420180000003,0.0,-782.3649516983783,0.0,1.3763836413108013
4626490,SD,14.156899,-12.661799,0.8624896064516125,1.0705226354838722,0.2798333629215815,0.5667470601926085,5519.123820000001,0.0,-192.6940743870955,0.0,0.6320671967765498
4626970,SD,9.010799,-14.493,-4.283610393548386,-0.7606783645161279,-1.3898104892000616,-0.40271192084301494,5848.740000000001,0.0,136.9221056129045,0.0,1.4469796429388997
4629880,SD,12.2729,-11.5633,-1.0215093935483868,2.1690216354838725,-0.3314270765866525,1.1483051312119295,5321.393999999999,0.0,-390.4238943870969,0.0,1.195177217596797
4630490,SD,10.3039,-11.631,-2.990509393548386,2.101321635483872,-0.9702659535667958,1.1124639684907907,5333.58,0.0,-378.2378943870963,0.0,1.4761409491783508
4630800,SD,13.9588995,-15.9277,0.6644901064516127,-2.1953783645161273,0.21559274422039829,-1.1622586882878823,6106.986,0.0,395.1681056129037,0.0,1.182085229524991
4631350,SD,15.863899,-14.018499,2.5694896064516133,-0.28617736451612785,0.8336667621115792,-0.15150560544651595,5763.32982,0.0,51.511925612903724,0.0,0.8473217917245607
4631710,SD,14.354,-14.398999,1.0595906064516125,-0.6666773645161275,0.3437824647456868,-0.3529467046399165,5831.819820000001,0.0,120.00192561290442,0.0,0.4927045355817174
4632340,SD,15.172899,-16.1406,1.8784896064516126,-2.4082783645161268,0.6094729256497815,-1.274970409755096,6145.308,0.0,433.4901056129038,0.0,1.413154907591939
4632430,SD,9.5879,-15.913699,-3.7065093935483873,-2.181377364516127,-1.2025709997413938,-1.154846397013751,6104.46582,0.0,392.64792561290415,0.0,1.6672873807819266
4633360,SD,17.2108,-11.100699,3.9163906064516123,2.631622635483872,1.2706666210467907,1.393211449025244,5238.12582,0.0,-473.692074387096,0.0,1.8856383013551377
4634440,SD,13.4759,-15.8406,0.18149060645161263,-2.108278364516128,0.058884334793292734,-1.1161469412714693,6091.308,0.0,379.4901056129038,0.0,1.1176991363482864
4634480,SD,9.0,-10.0067,-4.294409393548387,3.725621635483872,-1.393314207347603,1.9723871680173106,5041.206,0.0,-670.6118943870961,0.0,2.41487797227024
4634600,SD,9.1689,-14.594199,-4.125509393548386,-0.8618773645161273,-1.3385148745279245,-0.4562878414665967,5866.955820000001,0.0,155.13792561290484,0.0,1.4141501559603744
4635480,SD,13.4519,-14.521299,0.1574906064516135,-0.7889773645161284,0.05109757346900483,-0.4176937386250758,5853.83382,0.0,142.01592561290363,0.0,0.4208075822760487
4636060,SD,10.307899,-16.2581,-2.986510393548386,-2.5257783645161265,-0.9689684844611361,-1.3371762682445167,6166.458,0.0,454.6401056129034,0.0,1.6513449961274727
4636150,SD,13.9359,-14.533,0.6414906064516135,-0.8006783645161271,0.20813059350881663,-0.4238883833074982,5855.9400000000005,0.0,144.1221056129043,0.0,0.47222844626025734
4636990,SD,15.807899,-12.439099,2.513489606451614,1.2932226354838718,0.815497652354907,0.684647014963621,5479.03782,0.0,-232.78007438709665,0.0,1.0647900995477755
4638220,SD,12.019899,-13.1876,-1.2745103935483861,0.5447216354838726,-0.4135128433285788,0.28838193168540943,5613.768,0.0,-98.04989438709617,0.0,0.5041398715835654
4639540,SD,13.106899,-11.9148,-0.1875103935483864,1.8175216354838728,-0.06083744501602636,0.9622169673052794,5384.664,0.0,-327.15389438709644,0.0,0.9641383131513067
4639600,SD,13.1459,-14.7315,-0.14850939354838744,-0.9991783645161281,-0.04818363341566988,-0.5289765782874989,5891.669999999999,0.0,179.85210561290296,0.0,0.5311665302952419
4639990,SD,14.5248995,-15.0063,1.2304901064516134,-1.2739783645161271,0.3992305321181949,-0.674458875418501,5941.133999999999,0.0,229.3161056129029,0.0,0.7837600349636145
4640860,SD,15.408899,-16.4179,2.114489606451613,-2.685578364516127,0.6860427453386155,-1.4217762357901291,6195.222000000001,0.0,483.40410561290446,0.0,1.578639386652092
4641300,SD,35.7459,-10.597099,22.451490606451614,3.1352226354838724,7.284349946955707,1.6598231114530937,5147.47782,0.0,-564.3400743870961,0.0,7.471061966750606
4641520,SD,7.9879,-13.8022995,-5.306509393548387,-0.06997786451612775,-1.721688421360606,-0.03704709053176255,5724.41391,0.0,12.596015612904012,0.0,1.7220869627182143
4641550,SD,14.6889,-13.801399,1.3944906064516136,-0.06907736451612756,0.45244023005835854,-0.03657035542053076,5724.25182,0.0,12.433925612904204,0.0,0.4539157990980754
4641640,SD,13.2259,-16.1203,-0.06850939354838737,-2.387978364516128,-0.022227762334709227,-1.2642233550543713,6141.654,0.0,429.83610561290425,0.0,1.2644187458604603
4644770,SD,12.222,-12.618,-1.0724093935483872,1.114321635483872,-0.34794149956191384,0.5899347571796564,5511.240000000001,0.0,-200.5778943870955,0.0,0.6848987551791968
4644940,SD,13.4829,-14.3898,0.18849060645161408,-0.6574783645161268,0.061155473512877256,-0.3480766476846466,5830.164,0.0,118.34610561290356,0.0,0.35340818412137237
4645450,SD,13.4258995,-13.6641,0.1314901064516132,0.06822163548387294,0.042661753143498266,0.03611732257724804,5699.538,0.0,-12.279894387096647,0.0,0.05589710342607902
4646260,SD,9.750899,-14.6816,-3.5435103935483863,-0.9492783645161271,-1.1496862368623246,-0.502558941363055,5882.688,0.0,170.8701056129039,0.0,1.2547286291364392
4646380,SD,10.4359,-14.941999,-2.8585093935483865,-1.2096773645161267,-0.9274387662832109,-0.6404171825952818,5929.5598199999995,0.0,217.7419256129033,0.0,1.1270655850340754
4647100,SD,13.960899,-12.752399,0.6664896064516128,0.9799226354838719,0.21624147877322808,0.5187823727105528,5535.43182,0.0,-176.38607438709641,0.0,0.5620458409927285
4647942,SD,11.939899,-14.4005995,-1.3545103935483862,-0.6682778645161278,-0.43946871440953944,-0.3537940278442768,5832.10791,0.0,120.29001561290352,0.0,0.5641834498485845
4648390,SD,14.8729,-13.228,1.5784906064516129,0.5043216354838727,0.5121387335445677,0.2669937045962809,5621.04,0.0,-90.77789438709624,0.0,0.5775566817990074
4648780,SD,12.5939,-14.023999,-0.700509393548387,-0.29167736451612747,-0.22727914387429807,-0.15441736903538225,5764.319820000001,0.0,52.501925612904415,0.0,0.27477360335382167
4649650,SD,13.3959,-13.125899,0.10149060645161256,0.606422635483872,0.03292846371233208,0.32104715444843673,5602.66182,0.0,-109.15607438709594,0.0,0.3227314039598452
4650670,SD,8.3169,-10.9853,-4.977509393548386,2.747021635483872,-1.6149449015401554,1.454305013823718,5217.354,0.0,-494.46389438709593,0.0,2.1732579479305594
4650850,SD,9.6139,-11.873,-3.6805093935483875,1.859321635483873,-1.1941353416400815,0.984346370580665,5377.139999999999,0.0,-334.6778943870968,0.0,1.5475454731377691
4651750,SD,13.6719,-16.6329,0.37749060645161414,-2.900578364516127,0.12247621894164676,-1.5355997215367287,6233.922,0.0,522.1041056129034,0.0,1.540476202019986
4652770,SD,10.4229,-10.410999,-2.8715093935483864,3.321322635483872,-0.9316565953338669,1.7583466030691037,5113.9798200000005,0.0,-597.8380743870957,0.0,1.9899162766693852
4654270,SD,13.8629,-13.514199,0.5684906064516131,0.21812263548387278,0.1844458611474399,0.11547664507446206,5672.55582,0.0,-39.26207438709662,0.0,0.21761234168142662
4654300,SD,13.4149,-12.9443,0.12049060645161269,0.7880216354838723,0.03909298309406027,0.41718776462563106,5569.974,0.0,-141.84389438709604,0.0,0.4190153843005331
4655260,SD,10.7919,-13.2922,-2.5025093935483866,0.44012163548387306,-0.8119351399729361,0.2330054823407849,5632.5960000000005,0.0,-79.22189438709574,0.0,0.8447071837765635
4655710,SD,12.578899,-13.168699,-0.7155103935483869,0.5636226354838723,-0.23214619415036664,0.29838833961143935,5610.36582,0.0,-101.45207438709622,0.0,0.37805747800377043
4659820,SD,8.618,-10.017799,-4.676409393548386,3.7145226354838723,-1.5172534917591898,1.966511229094978,5043.20382,0.0,-668.6140743870965,0.0,2.4837923770742383
4660450,SD,11.986899,-16.0748,-1.3075103935483874,-2.3424783645161273,-0.42421964014947544,-1.2401351290010207,6133.463999999999,0.0,421.64610561290283,0.0,1.310685866739597
4663360,SD,18.8309,-16.6784,5.536490606451613,-2.9460783645161275,1.7963054552750948,-1.5596879475900793,6242.111999999999,0.0,530.294105612903,0.0,2.3789366915722705
4664140,SD,13.613899,-14.743,0.3194896064516133,-1.010678364516128,0.10365788795956152,-0.5350648112460378,5893.740000000001,0.0,181.9221056129045,0.0,0.5450131282547193
4665180,SD,13.8668995,-12.498199,0.5724901064516139,1.2341226354838728,0.18574349247729396,0.6533587916723469,5489.67582,0.0,-222.14207438709582,0.0,0.6792483755248971
4665460,SD,11.3109,-10.6272,-1.9835093935483865,3.105121635483872,-0.643546426335204,1.643887294037008,5152.896000000001,0.0,-558.9218943870956,0.0,1.765366091875883
4666270,SD,16.152,-13.936199,2.8575906064516143,-0.2038773645161278,0.9271406672902774,-0.1079350339258408,5748.5158200000005,0.0,36.69792561290433,0.0,0.9334022650990479
4666300,SD,13.679899,-15.3385,0.385489606451614,-1.6061783645161274,0.12507148160135426,-0.850329396186038,6000.929999999999,0.0,289.1121056129032,0.0,0.859478305443523
4666930,SD,21.149,-9.3021,7.854590606451614,4.430221635483873,2.5484092646847807,2.3454105543291908,4914.378,0.0,-797.4398943870965,0.0,3.4634290015373472
4669930,SD,9.2399,-12.4621,-4.054509393548386,1.270221635483873,-1.3154790389435722,0.6724700196349819,5483.178,0.0,-228.63989438709632,0.0,1.4773967067811467
4670140,SD,16.6408,-16.502699,3.346390606451612,-2.7703773645161274,1.0857310395949462,-1.466669806803273,6210.48582,0.0,498.6679256129037,0.0,1.824810185342101
4671880,SD,11.031,-14.077499,-2.263409393548386,-0.3451773645161271,-0.7343595302797148,-0.18274088758162896,5773.949820000001,0.0,62.131925612904524,0.0,0.7567550143254849
4672090,SD,10.7529,-10.7199,-2.5415093935483863,3.0124216354838715,-0.8245886271249043,1.5948108422755667,5169.582,0.0,-542.2358943870959,0.0,1.7953740631476875
5307800,WA,84.5908,-7.3153996,-67.11478055855855,-5.792027546120121,-0.5377765905282845,-1.8310779686025427,4556.771928,0.0,1042.5649583016216,0.0,1.9084156225575812
4674370,SD,14.097899,-12.5464,0.8034896064516133,1.1859216354838722,0.2606909079993733,0.6278406249910822,5498.352,0.0,-213.46589438709634,0.0,0.6798114443746371
0102970,AL,132.90689,2.1132,-2.773644466666667,1.2341413486066668,-0.39633472918432683,0.8252029253135322,2859.6240000000003,0.0,-222.1454427491999,0.0,0.9154458397434688
4675420,SD,15.2259,-11.8001995,1.9314906064516126,1.9321221354838727,0.6266690146893065,1.0228877969718058,5364.03591,0.0,-347.7819843870966,0.0,1.1995888875633602
4675600,SD,8.104899,-15.1263,-5.189510393548387,-1.393978364516128,-1.6837282843530899,-0.7379882628119525,5962.734,0.0,250.91610561290418,0.0,1.8383600331759833
4675660,SD,9.557,-11.3105,-3.7374093935483863,2.421821635483873,-1.2125964549464145,1.2821403739874664,5275.889999999999,0.0,-435.9278943870968,0.0,1.7647306029979002
4676020,SD,12.606899,-16.6324,-0.6875103935483864,-2.900078364516128,-0.22306163927203027,-1.5353350157559233,6233.832,0.0,522.0141056129041,0.0,1.5514541905969919
4676620,SD,17.7398,-16.2525,4.445390606451612,-2.520178364516129,1.4422998185696427,-1.3342115634994902,6165.45,0.0,453.6321056129036,0.0,1.9647771534761338
4676680,SD,16.8279,-16.400099,3.533490606451613,-2.6677773645161285,1.146435333085543,-1.412352180581873,6192.017819999999,0.0,480.1999256129029,0.0,1.8190801672662291
4676740,SD,17.5229,-16.3755,4.228490606451613,-2.6431783645161264,1.3719269631013886,-1.399329185577776,6187.59,0.0,475.77210561290394,0.0,1.9596698093542086
4676990,SD,18.1779,-16.2432,4.883490606451614,-2.5108783645161292,1.5844406575767542,-1.329288035976498,6163.776,0.0,451.95810561290364,0.0,2.06820184700926
4677460,SD,13.8459,-13.8558,0.5514906064516136,-0.12347836451612793,0.17893023854273596,-0.06537087378379033,5734.044000000001,0.0,22.226105612904576,0.0,0.19049772020739944
4678300,SD,16.447899,-16.1239,3.153489606451613,-2.3915783645161266,1.0231446210025916,-1.266129236676174,6142.302,0.0,430.4841056129035,0.0,1.627853850765703
4678510,SD,10.7288,-13.0513,-2.565609393548387,0.681021635483873,-0.8324078332880439,0.36054072753313765,5589.2339999999995,0.0,-122.58389438709673,0.0,0.9071341781288037
4678570,SD,11.5369,-11.1978,-1.7575093935483874,2.5345216354838715,-0.5702210905314905,1.3418050569811484,5255.604,0.0,-456.21389438709593,0.0,1.4579413235885406
4679350,SD,14.0499,-15.901899,0.7554906064516125,-2.169577364516128,0.24511770979918518,-1.1485993405867287,6102.34182,0.0,390.52392561290344,0.0,1.1744629142094976
4679710,SD,13.0439,-11.1304,-0.250509393548386,2.6019216354838726,-0.0812773690438942,1.3774873962338037,5243.472000000001,0.0,-468.34589438709554,0.0,1.379883160815321
4680100,SD,13.5499,-14.9474,0.2554906064516125,-1.2150783645161276,0.08289351554318126,-0.6432765344395491,5930.532,0.0,218.71410561290395,0.0,0.6485954322069066
4680190,SD,13.2739,-13.9309,-0.020509393548387322,-0.19857836451612698,-0.006654239686132837,-0.1051296820608579,5747.562,0.0,35.744105612903695,0.0,0.10534006339478619
4680430,SD,14.2189,-12.1784,0.924490606451613,1.5539216354838725,0.29994948745771466,0.822664079664332,5432.112,0.0,-279.7058943870961,0.0,0.8756402703143044
4680437,SD,11.4629,-11.5317,-1.8315093935483873,2.2006216354838717,-0.5942302712813791,1.165034536558871,5315.706,0.0,-396.1118943870961,0.0,1.307828385791532
4680438,SD,13.972,-12.2199,0.6775906064516128,1.5124216354838715,0.21984318033409989,0.8006934998574297,5439.582,0.0,-272.23589438709587,0.0,0.8303259026751793
4680439,SD,14.000899,-12.301399,0.7064896064516137,1.4309226354838724,0.2292194143137087,0.7575469869976063,5454.25182,0.0,-257.5660743870958,0.0,0.7914663463518024
4680440,SD,11.2799,-14.3743,-2.014509393548387,-0.6419783645161274,-0.6536043263790764,-0.33987076847965947,5827.374,0.0,115.5561056129036,0.0,0.7366890488723179
4680441,SD,9.3789,-15.1717,-3.915509393548387,-1.439378364516127,-1.2703807129404032,-0.7620235477091409,5970.906,0.0,259.08810561290375,0.0,1.4814003655576007
4680445,SD,12.592,-12.3761,-0.7024093935483862,1.3562216354838732,-0.2278955958124706,0.7179994139336219,5467.698,0.0,-244.11989438709588,0.0,0.7532991178806367
4700001,TN,106.443,-2.2015,-7.906255645569615,-0.010153835316455417,-0.586078097646736,-0.013525408645546508,3636.27,0.0,1.8276903569617389,0.0,0.5862341453892345
4700030,TN,101.3659,-1.6567,-12.983355645569617,0.5346461646835443,-0.9624354079785429,0.7121750188719287,3538.206,0.0,-96.23630964303811,0.0,1.1972782350130884
4700060,TN,125.2569,-1.7955999,10.907644354430388,0.39574626468354435,0.8085662467332411,0.5271535122417257,3563.207982,0.0,-71.23432764303834,0.0,0.9652306464390092
4700090,TN,133.2079,-2.1245,18.858644354430382,0.06684616468354454,1.3979611718771605,0.08904238305571191,3622.4100000000003,0.0,-12.032309643037934,0.0,1.4007940548333306
0636270,CA,59.958897,3.3502998,-52.689058646414345,-0.661496949945219,-0.7322387495561029,-0.2081388076945656,2636.946036,0.0,119.0694509901391,0.0,0.7612459192797033
0636270,CA,59.958897,3.3502998,-52.689058646414345,-0.661496949945219,-0.7322387495561029,-0.2081388076945656,2636.946036,0.0,119.0694509901391,0.0,0.7612459192797033
0636270,CA,59.958897,3.3502998,-52.689058646414345,-0.661496949945219,-0.7322387495561029,-0.2081388076945656,2636.946036,0.0,119.0694509901391,0.0,0.7612459192797033
0636270,CA,59.958897,3.3502998,-52.689058646414345,-0.661496949945219,-0.7322387495561029,-0.2081388076945656,2636.946036,0.0,119.0694509901391,0.0,0.7612459192797033
4700149,TN,108.7719,-0.8016,-5.577355645569611,1.3897461646835443,-0.4134404619823318,1.851210326453047,3384.288,0.0,-250.15430964303823,0.0,1.8968164614349383
4700150,TN,105.702896,-0.6484,-8.646359645569618,1.5429461646835443,-0.6409408245589127,2.055280270461265,3356.712,0.0,-277.73030964303825,0.0,2.152900864121149
4700151,TN,108.2979,-0.6161,-6.051355645569615,1.5752461646835445,-0.44857732458052324,2.098305461006079,3350.8979999999997,0.0,-283.54430964303856,0.0,2.145718393409479
4700152,TN,106.162895,-0.58739996,-8.186360645569607,1.6039462046835444,-0.6068418337186052,2.136535327558518,3345.7319927999997,0.0,-288.7103168430385,0.0,2.2210448480515974
4700153,TN,106.916,-0.5916,-7.433255645569616,1.5997461646835442,-0.5510153634506507,2.1309406674564793,3346.488,0.0,-287.9543096430384,0.0,2.201028409398324
4700154,TN,105.927895,-0.6175,-8.421360645569607,1.5738461646835442,-0.6242620082134891,2.0964405920660556,3351.15,0.0,-283.29230964303815,0.0,2.1874108464028907
4700180,TN,125.689896,-2.0736,11.340640354430391,0.11774616468354449,0.8406635483314826,0.1568436895179723,3613.2479999999996,0.0,-21.19430964303865,0.0,0.8551696582754144
4700210,TN,103.509895,-1.5920999,-10.839360645569613,0.5992462646835444,-0.803504484505528,0.7982255331664803,3526.5779820000002,0.0,-107.864327643038,0.0,1.1326003083256715
4027330,OK,23.5499,-3.2953,-21.220493293666024,-0.3157397730710172,-1.1443118919304476,-0.26016982914392917,3833.154,0.0,56.83315915278308,0.0,1.1735152517160659
0636390,CA,112.747894,5.4832,0.09993835358565661,1.471403250054781,0.0013888791514258133,0.4629743464874223,2253.024,0.0,-264.85258500986083,0.0,0.46297642973563247
4700300,TN,128.0829,-1.9190999,13.733644354430382,0.2722462646835444,1.0180531110844817,0.3626454307468502,3585.437982,0.0,-49.00432764303832,0.0,1.0807145069028918
4700330,TN,130.1019,-1.7282,15.752644354430387,0.4631461646835444,1.167718354936271,0.6169334980064745,3551.076,0.0,-83.36630964303822,0.0,1.320671457031451
4700360,TN,99.5599,-3.0993,-14.789355645569614,-0.9079538353164556,-1.0963113021817774,-1.209439218897363,3797.874,0.0,163.43169035696155,0.0,1.632373025842613
4700420,TN,141.6929,-2.2683,27.343644354430396,-0.07695383531645561,2.0269406637456258,-0.10250629806949567,3648.294,0.0,13.851690356961626,0.0,2.0295309791893965
4700450,TN,125.7139,-2.1097999,11.364644354430382,0.08154626468354431,0.8424429264956317,0.10862364013087614,3619.763982,0.0,-14.678327643038301,0.0,0.8494169645102494
4700510,TN,99.355896,-4.2062,-14.993359645569612,-2.0148538353164556,-1.1114337927249869,-2.683884525834025,3997.116,0.0,362.67369035696174,0.0,2.904913290207193
4700600,TN,105.677895,-1.7551999,-8.671360645569607,0.43614626468354434,-0.6427941087399612,0.5809683016538145,3555.935982,0.0,-78.50632764303828,0.0,0.8664343216639786
4700630,TN,121.5569,-3.2888,7.207644354430386,-1.0974538353164558,0.5342911589414532,-1.461862550421889,3831.9840000000004,0.0,197.54169035696214,0.0,1.556441183870753
4700660,TN,111.301895,-2.8731,-3.0473606455696114,-0.6817538353164556,-0.22589597529644428,-0.9081296801593803,3757.1580000000004,0.0,122.71569035696211,0.0,0.9358036693887828
4700690,TN,130.9409,-1.5807999,16.591644354430386,0.6105462646835444,1.2299120843031115,0.8132776896109507,3524.5439819999997,0.0,-109.89832764303856,0.0,1.4744844304141533
4700720,TN,133.5659,-1.7861999,19.216644354430386,0.4051462646835444,1.424499139831069,0.5396747751247366,3561.515982,0.0,-72.92632764303835,0.0,1.523301238194662
4700750,TN,102.2139,-2.2263,-12.135355645569618,-0.034953835316455795,-0.8995745229927494,-0.04656022986880948,3640.7340000000004,0.0,6.291690356962135,0.0,0.9007786506257067
4700780,TN,129.022,-1.8953999,14.672744354430378,0.29594626468354446,1.0876670935021213,0.3942149978029519,3581.1719820000003,0.0,-53.270327643037945,0.0,1.156903267684958
4700850,TN,100.952896,-1.7105,-13.396359645569618,0.48084616468354446,-0.9930507345618833,0.6405107696053353,3547.89,0.0,-86.55230964303837,0.0,1.1816953107270565
4700900,TN,134.1649,-3.4598,19.815644354430376,-1.2684538353164556,1.4689020526924954,-1.689642970953255,3862.764,0.0,228.32169035696188,0.0,2.2388761934720662
4700930,TN,133.541,-1.8467,19.191744354430384,0.34464616468354436,1.422653342618632,0.45908566272596624,3572.406,0.0,-62.036309643038294,0.0,1.4948920292062924
4700960,TN,112.5289,-2.1696,-1.8203556455696202,0.0217461646835444,-0.13494005527050915,0.02896696220211747,3630.528,0.0,-3.9143096430384503,0.0,0.13801414208561008
4700990,TN,123.080894,-2.5995998,8.731638354430387,-0.40825363531645564,0.6472623989804148,-0.5438139458236333,3707.927964,0.0,73.48565435696173,0.0,0.8453887986046132
4701020,TN,105.7579,-2.3485,-8.591355645569607,-0.15715383531645566,-0.6368634659294796,-0.20933664734794935,3662.7300000000005,0.0,28.28769035696223,0.0,0.6703856398809488
4701050,TN,99.2299,-1.7644999,-15.119355645569613,0.4268462646835445,-1.1207736748767205,0.5685802436950913,3557.609982,0.0,-76.8323276430383,0.0,1.2567486319137324
4701080,TN,99.3069,-1.8324,-15.042355645569614,0.35894616468354434,-1.1150657879145673,0.4781339668990571,3569.832,0.0,-64.61030964303836,0.0,1.2132533954950069
4701110,TN,93.2109,-2.9973998,-21.138355645569618,-0.8060536353164558,-1.5669525271520641,-1.0737031346387065,3779.5319640000002,0.0,145.089654356962,0.0,1.8995206352343805
4701140,TN,128.4619,-2.2051,14.112644354430401,-0.013753835316455465,1.0461477754826147,-0.018320785919891124,3636.918,0.0,2.475690356961877,0.0,1.0463081856431908
4701170,TN,109.444,-1.1531,-4.905255645569611,1.0382461646835444,-0.36361876292696405,1.3829950175830166,3447.5579999999995,0.0,-186.8843096430387,0.0,1.4299978403522098
4701200,TN,133.1119,-1.3453,18.76264435443038,0.8460461646835444,1.3908448452749949,1.1269751531027326,3482.1540000000005,0.0,-152.2883096430378,0.0,1.790117979167561
4701230,TN,126.916,-3.4563,12.566744354430384,-1.2649538353164558,0.9315526786671204,-1.684980798603198,3862.134,0.0,227.69169035696177,0.0,1.9253443029217807
